,0,1,2,3,4,5,6,7
539,-0.1401393539232907,-0.26721215748392424,0.29558528826241764,0.6299264746301266,0.12965933841375332,-0.06007501966009646,0.6336168270823131,-0.053756513193490466
540,-0.11138179778348695,-0.21237839091548205,0.23492916074837591,0.6619147403401372,0.04492110216372983,-0.04774721378608982,0.6656151488237512,-0.042725308162474704
541,-0.14546339808516753,-0.27736383356353234,0.30681488997138245,0.630458579880984,0.033360206053397005,-0.062357334004652716,0.6341777839170969,-0.055798780709489716
542,-0.13416865794167168,-0.25582747138210077,0.28299175301734897,0.6311455548679887,0.17081777231008582,-0.057515498237751664,0.6348121922012412,-0.05146619439063719
543,-0.11887002686759975,-0.2266566489014217,0.25072351322993564,0.6452262554231969,0.17202002276483108,-0.05095727218049075,0.6488842681947532,-0.045597742452248374
544,-0.1494391487967749,-0.2849446372102251,0.31520063877962395,0.6260549161937926,0.03427199461809496,-0.06406166112959573,0.6297728191281416,-0.057323851930379865
545,-0.10935858494363372,-0.20852060898020722,0.23066175167489333,0.6639645603701574,0.025080019960014528,0.048385432171372506,0.6676647213490469,-0.04194921733092754
546,-0.17762936280516256,-0.3386966183220982,0.37466011465539845,0.5898557465048938,-0.05196943749240284,-0.076146258449084,0.5935407507144472,-0.06813742833732345
547,-0.1110460466848474,-0.21173819404762592,0.23422098647400244,0.49557943309988023,0.6243458847744378,-0.047603283810055325,0.4984866578108889,-0.04259651630024288
548,-0.15787676921066188,-0.3010331568994145,0.3329974702367808,0.6080709219168291,0.14607029983854636,-0.06767870515083586,0.6117449576547718,-0.06056046634597835
549,-0.18049885285923153,-0.3441680480580034,0.3807125119374809,0.5790597580573523,0.13559926733126945,-0.07737635311262159,0.5827075737993546,-0.06923814541380278
550,-0.16618033087520384,-0.31686605868657125,0.3505115417627697,0.6026276895666375,0.09593213627571869,-0.0712382807895193,0.6063168719155303,-0.06374565672738432
551,-0.10337489972284983,-0.19711115551272834,0.21804081921487128,0.5794106958792237,0.4733108419663609,0.04573796562327927,0.5826789179854432,-0.03965391594333277
552,-0.1857326040077731,-0.35414755700380085,0.3917516654559296,0.5779238480685509,-0.054340221694487996,-0.0796199605957615,0.5815921316041671,-0.07124577713745141
553,-0.21136816851037452,-0.40302843384021075,0.44582281328938544,0.531887445309285,-0.09861218443011463,-0.09060942928087079,0.5354633896617276,-0.08107940718373377
554,-0.21547084508254483,-0.41085125467973355,0.45447627716860545,0.524880938608364,0.08690098416325977,0.09533453605881458,0.5284438234181544,-0.08265316631067551
555,-0.3872788702986418,-0.738447977554419,-0.2445025581498219,-0.2589567597130298,-0.24805684044086224,-0.1660189311266987,-0.25827451271332597,-0.14855756871952447
556,-0.10863160206158766,-0.20713442687698627,0.22912838193444873,0.6525608625608554,0.11940645731168915,0.1426958191160398,0.6562031639967331,-0.041670351589106425
557,-0.18558272542988016,-0.35386177448063244,0.3914355379627552,0.5744721736964129,0.10713269863283818,-0.07955571055991166,0.5781232911506377,-0.07118828472347657
558,-0.16144869937907425,-0.30784397156326576,0.340531471064709,0.6088429555297733,0.0932006727198177,-0.06920992225070435,0.6125383229697361,-0.06193063472373177
559,-0.27712493768745855,-0.5284108312116089,0.5845185688232157,0.2649439572364136,-0.12929049656821132,0.36402454930540346,0.26757469277925866,-0.10630326137507055
560,-0.17533546161519636,-0.3343226985853101,0.3698217632180655,0.5935202617892674,0.04021098919004877,-0.07516290755422424,0.5972113640379952,-0.0672575032760842
561,-0.21767220287554528,-0.4150487163405293,0.4591194338522657,0.3831799612843712,0.20139406259398265,0.4755492567025273,0.3860794296027659,-0.0834975923475459
562,-0.12245280235644296,-0.2334881429917852,0.2582803892679751,0.6114890752736982,0.326326493156883,0.05417893588935902,0.6150042576531803,-0.046972071021942924
563,-0.42310891246210336,-0.8067672797432908,-0.2671233041792318,-0.01747304767605884,-0.1973981910511291,-0.1813785744184058,-0.015464548700422924,-0.16230173179978064
564,-0.2538367648089402,-0.48400586754855546,0.5353985957343586,0.4386758459336371,-0.07426561506321282,-0.10881489181618088,0.4420181773756179,-0.09737007496062755
565,-0.11572585831566684,-0.22066147310865344,0.2440917574686137,0.5220493829315124,0.3486653882554613,0.4544507943997148,0.5251057024017951,-0.044391660552248635
566,-0.16766328923336452,-0.3196937048205747,0.3536394331188125,0.602611295164889,0.06761984358880191,-0.07187399624008696,0.606307730529864,-0.0643145095750255
567,-0.20823368807681705,-0.3970517309670085,0.4392114919398297,0.5173004688379735,0.22888778692689615,0.09213247405705492,0.52079150417626,-0.0798770415807533
568,-0.17991921837333721,-0.3430628240278378,0.3794899329701646,0.5829886471922487,0.10386328444955086,0.07960480781107851,0.5866522935314938,-0.0690158015252657
569,-0.44497081192683025,0.47700965444511123,0.6209595827033977,0.24831095139139678,-0.18856801727694092,-0.12620438371044249,0.2509479460701234,-0.112930593387938
570,-0.4500200703394579,0.4824224701760622,0.6280058547572654,0.2559181686983421,-0.08711125026929914,0.13173547182374026,0.25860787789680023,-0.11421206114587454
571,-0.26277819379830547,0.2816987812675947,0.3667086316470131,0.5885240532131216,0.1003651470297467,-0.0745301918956242,0.5921840840428976,-0.06669133471148439
572,-0.3847764352032216,0.4124811548877314,0.5369579492265271,0.42766803879315607,0.05838382820950193,-0.1091318162214845,0.43096164318421254,-0.09765366622820326
573,-0.5942924505756066,0.6370827678805675,-0.24823837721914443,0.24941298388096583,-0.04663401529287724,-0.16855557816002592,0.2525436140052647,-0.15082741899149799
574,-0.6362434347632279,0.6820543119337987,-0.2657614741849475,-0.010612468624626172,0.02330706292453657,-0.1804538824162517,-0.008581986354971559,-0.16147429606867378
575,-0.6081968097160482,0.6519882703789053,-0.2540462846659786,0.0998963571460605,-0.2577393021032014,-0.17249918755905463,0.10236097419727708,-0.15435625163921615
576,-0.25292506852744867,0.2711362100726358,0.352958533005663,0.6014510226934502,-0.0198469819063611,0.07403937165153998,0.6051403409130435,-0.06419067791841249
577,-0.396989431877385,0.4255735132337884,0.5540012633385402,0.33138895947206615,0.06023696014407838,0.345019082297846,0.33426435523928294,-0.10075324248015075
578,-0.3531556120333622,0.37858356536223037,0.4928308904757104,0.4789704970807899,0.09423481831705466,-0.10016339313933141,0.48240480630248567,-0.08962851440189769
579,-0.4753096396854045,0.5095329421698058,0.6632976087485136,-0.0028694202914752343,-0.20142488888199736,0.13913854908537093,-0.001328463494687403,-0.1206303834182864
580,-0.6137416900620513,0.6579323938739569,-0.2563624037713668,-0.036365199968611574,-0.2600890901451542,-0.174071848479858,-0.034530861981984504,-0.155763504903824
581,-0.6236727509827916,0.6685785122509408,-0.2605106483681832,0.0360611799206673,-0.19251158522257553,-0.17688853530402432,0.03827264827697056,-0.1582839412396244
582,-0.5591470188160563,0.5994067904690332,-0.23355798722225518,0.3120256980646835,-0.17259416704534897,0.16368046937775094,0.31533932600099457,-0.1419077452576308
583,-0.6233988874265896,0.6682849299376573,-0.2603962544452834,-0.04357220014783749,-0.1924270506533546,-0.17681086103774699,-0.041740571306005156,-0.1582144365146396
584,-0.6098166945214928,0.653724790327124,-0.2547229171471687,-0.0880545655053316,-0.25842577064853595,-0.17295862570212697,-0.08647903439346735,-0.15476736748635864
585,-0.2827196215666221,0.30307603414338785,0.3945370202370495,0.5730059854519417,0.010356671125897903,-0.08018605860496814,0.5766573950298167,-0.07175233469286972
586,-0.2978684621205812,0.3193156233573347,0.4156773230539758,0.556156180386157,-0.023373681433009896,0.08719576077855234,0.5597769562243996,-0.07559700833672026
587,-0.5953503888429301,0.6382168799476827,-0.24868028234249584,0.1738216559284898,-0.25229529533192735,-0.16885563480071455,0.17659603703571197,-0.15109591659424929
588,-0.55750075834834,0.5976419957549002,-0.23287033751950342,0.3170404666992347,-0.17208600918238334,-0.1581205727197815,0.32037257345781944,-0.14148993544515062
589,-0.6141748222677974,0.6583967125174591,-0.25654332485789855,0.022438754713977657,-0.26027264124348953,-0.17419469515120398,0.0245543341380698,-0.15587343093874423
590,-0.6115396343626026,0.6555717854922196,-0.2554425961365098,0.1915655101512202,-0.04798739851641107,-0.1734472927225004,0.1944772779573491,-0.1552046380070602
591,-0.5788966270362671,0.6205784123822885,-0.2418074790180041,-0.23761887426794467,-0.24532258351023667,-0.16418895372215925,-0.23685619188969542,-0.14692006273038777
592,-0.4890438754707798,0.5242560720705752,-0.20427561870968636,0.44987078464837665,-0.03837517967038499,-0.13870456051689323,0.4536110741567858,-0.124116039904958
593,-0.599145378912613,0.6422851173539145,-0.25026546515198367,0.15579966080525814,-0.25390352161069607,-0.16993198491198958,0.1585006947628242,-0.15205905949931942
594,-0.3368781951987087,0.3611341399809677,0.47011565232027436,0.5035039597788666,0.08989140887991501,-0.09554672772004269,0.5070017749573908,-0.0854974157035352
595,-0.2996402984360952,0.3212150356467314,0.41814993184001276,0.5530863055467046,-0.05800194868674402,-0.084985167982566,0.5566982682686537,-0.07604668845311
596,-0.30006238973801147,0.3216675184179035,0.4187389629217723,0.5538654161002541,-0.023545838514870205,-0.0851048831890471,0.5574824668496005,-0.07615381238104334
597,-0.5803863961807625,0.6221754480659135,-0.24242976165764138,0.28681599645718614,-0.045542809855748365,-0.16461148794623054,0.29007912973427724,-0.1472981560996368
598,-0.4703639463514504,0.5042311484229187,0.656395862417035,0.17237233026161872,-0.03690936919378052,-0.1334064850497604,0.17473101723731663,-0.11937519977938729
599,-0.3299595744108703,0.3537173638177118,-0.13782545819039219,0.5914919658399311,0.16400335678337682,-0.09358444109527643,0.5953858521951735,-0.08374151637249055
600,-0.43385307590122624,0.46509141783803826,0.6054447117545122,0.28828153588824534,-0.1838565859138849,-0.12305112739394174,0.29107237162639527,-0.11010898690758222
601,-0.20005011110660237,0.21445414353685308,0.2791711954647287,0.6396576799221025,-0.08477646577323553,-0.056739004686819486,0.6433558686192185,-0.050771370051810184
602,-0.2820490982916086,0.302357231769977,0.3936013007653783,0.5326231907455389,0.3025121338587129,-0.079995882138516,0.5360802414621375,-0.07158216040435897
603,-0.5970268405431639,0.6400140397271289,-0.2493805430460421,0.20608171853740448,-0.18428668450285007,-0.16933111667048517,0.2090150957584079,-0.15152138873808227
604,-0.5800477432804836,0.6218124114383213,-0.2422883049618271,0.26812840487506717,0.1547779274652733,-0.16451543786962802,0.27130150364687067,-0.14721220827574374
605,-0.3669976032612184,0.39342220932595556,-0.15329639370084852,0.5328972161753425,0.30913936588960705,-0.10408931350402312,0.5366334148045668,-0.09314151849370197
606,-0.38084128206081763,0.40826266237016967,-0.1590789547221556,0.552998867598611,-0.161391452047029,-0.10801571250449515,0.5568760010276675,-0.09665495087984202
607,-0.37440292907169365,0.401360734306082,-0.1563896284545307,0.5675585680952979,-0.07247389484500352,-0.10618964133460393,0.5714839272463391,-0.09502094027956397
608,-0.1764958532014841,0.18920392908935119,0.24630107956585587,0.5868844526627227,0.39245131808111755,0.15339057519233754,0.5902544747265611,-0.0447934581287357
609,-0.47447266958562706,0.5086357084471108,0.6621296116800263,0.047633462345936926,-0.2010702009159447,-0.13457181740349536,0.04941200489307007,-0.12041796604734349
610,-0.5636048418610934,0.6041855862311253,-0.2354200380653347,0.32651015828531105,0.020646143906724035,-0.15985183705711692,0.3299072923945093,-0.14303911070498343
611,-0.447400296677043,0.4796140672517859,-0.18688092622900232,0.4972726755844355,-0.0866041356444261,-0.12689344379576992,0.5011023269010947,-0.11354718024513076
612,-0.26298966202746804,0.2819254756579125,-0.10985185301256724,0.6029925750353957,0.31234057614481014,-0.07459016935216845,0.606722147497925,-0.06674500392295157
613,-0.4775353507621124,0.5119189091661527,0.6664036026347782,0.07335282690714948,-0.1474027640780629,-0.1354404671666251,0.07526377495874008,-0.12119525389038392
614,-0.3457876479705302,0.3706850922548451,0.4825488500200274,0.2886480083798293,0.5698794449833533,-0.09807366199556529,0.2911525494569767,-0.087758574775805
615,-0.5357550764078695,0.5743305785786138,-0.2237870776005903,0.37880019743361665,-0.042040598702275875,-0.15195297629749824,0.38235507000579577,-0.1359710279138258
616,-0.3706661588340597,0.397354908683327,-0.15482876430602502,0.5500590561002215,0.22690064656750386,-0.10512980376263827,0.553888920010398,-0.09407257317552169
617,-0.6154677422956494,0.6597827255304032,-0.25708338281972737,0.06833868448417103,0.23507091495948715,-0.17456139824931366,0.07067691232860046,-0.15620156532876459
618,-0.6356242009844362,0.6813904920091545,-0.26550281771334394,-0.010602139875141817,-0.04987730986742531,-0.18027825287981833,-0.008573633803809903,-0.1613171387086618
619,-0.4001722605296738,0.34409244974900355,-0.1671535831656421,0.5768093194056333,0.014659231902785837,-0.11349844116621914,0.58086298384529,-0.10156102294287064
620,-0.5444124465943501,0.4681189350170053,-0.22740329638983423,0.29800908827439404,0.4585842442213343,-0.15440841391194923,0.30120782384372424,-0.13816821012473238
621,-0.6679726769915504,0.5743635365609728,-0.2790149079001548,0.024404248613299605,-0.2830708889646887,-0.18945305574109275,0.026705139499840862,-0.1695269639213762
622,-0.6222828740218711,0.5350766649233011,-0.25993009110049625,0.29427460906889696,0.16604780322654455,-0.17649433289661975,0.2977102671552912,-0.15793119983338855
623,-0.5940999010317334,0.5108432305404413,-0.24815794849039466,0.3504996648549782,0.15852755648865838,-0.16850096649591917,0.35411069676006696,-0.15077855121486333
624,-0.2230528111144557,0.1917943739983036,-0.09317006771933839,0.6609819029135386,0.13654018812984445,-0.06326312155101661,0.6648568008642319,-0.05660930029753328
625,-0.5702369537551907,0.4903244170281089,-0.2381902982167667,0.3971112630882249,-0.11038186353311126,-0.161732862894899,0.400866051820826,-0.1447222960095934
626,-0.6622226182324286,0.5694192862973286,-0.27661308493589437,0.09467411102871665,-0.280634151204883,-0.18782220130627844,0.09729058150482199,-0.16806763775822572
627,-0.6665385400785353,0.5731303784129752,-0.27841586307020266,0.20170005403863883,-0.05230315216221987,-0.18904630015081098,0.20483993490509594,-0.16916298963756865
628,-0.6692579776114604,0.5754687162113149,-0.2795517832042517,0.13129426967152247,-0.20658256111046958,-0.18981759779255,0.13410801179474013,-0.16985316455700847
629,-0.3893316633797068,0.3347710449491384,0.5433147989608735,0.44101831020922116,-0.1649894731493466,-0.11042378807506374,0.44439034220318663,-0.09880975244149971
630,-0.3854517722981297,0.3314348786060438,0.537900386414311,0.19458532579312765,0.23595155443955645,0.5571494257889286,0.1967719905294474,-0.09782506223176272
631,-0.6571753741077191,0.5650793588044689,-0.2745048305070636,-0.12986431087296968,-0.2784952495245956,-0.18639068194113892,-0.12833283818646804,-0.16678668121298842
632,-0.6699427743548388,0.5760575461034652,-0.27983782559320775,0.16707940784888148,-0.1296821109309888,0.19611398088971413,0.17006567708794448,-0.1700269613556006
633,-0.6592313024144012,0.566847171012687,-0.2753636001347702,0.14335956308151243,0.2517859097707956,-0.1869737924687129,0.14619792458313224,-0.16730846196222743
634,-0.3494561264521743,0.30048363290241037,0.48766823494609457,0.47023379652940817,0.29436335381397677,-0.09911413038926982,0.47361443121447633,-0.08868960989239837
635,-0.5960319251745577,0.5125045024122066,-0.24896496284418362,0.36432655751956633,0.02183402268071462,-0.169048934833894,0.3680097052779858,-0.1512688859223112
636,-0.386058194150598,0.3319563169999019,-0.16125808015107146,0.540030095046864,0.32519499930155066,-0.10949535376975315,0.5438625783433387,-0.09797896801121397
637,-0.34108017393720114,0.2932814794696771,0.4759795402294253,0.5206745946286357,0.09101265030862704,-0.09673850956919244,0.524267861624782,-0.08656384959003353
638,-0.3269788400823855,0.2811562949193794,0.4563010396371493,0.5409084435164425,-0.02565796724168434,0.09571731265705631,0.5445518736945991,-0.08298502608722899
639,-0.14798613707626798,0.1272474817921293,-0.06181441221937422,0.3613582744758897,0.8230298951379816,0.1286130992590934,0.3635618589116473,-0.03755788430446484
640,-0.505233674460075,0.4344306437196603,0.705056788560822,0.0776074864639599,-0.09779905377813604,-0.14329637541592513,0.07962927459810876,-0.1282249017846293
641,-0.32964435006854476,0.28344826253291167,0.4600207756834979,0.5347927408619393,0.08796115474166188,-0.09349503591905498,0.5384157870016786,-0.0836615145587199
642,-0.18080923155998377,0.15547077486670585,-0.07552475247703104,0.5608161406332143,0.5477231000634258,-0.0512818302382016,0.5640762218156615,-0.045888164488064626
643,-0.3482094079202286,0.29941162847802355,0.4859284313486557,0.48338007590139104,0.253233545336034,0.10193218851602523,0.4868191908495124,-0.08837320113068499
644,-0.6490289031619623,0.5580745275829738,-0.2711020164116146,-0.16969993265928915,-0.27504296943594525,-0.18408014759244254,-0.16838466688804316,-0.16471916178640367
645,-0.465665304532844,0.4004073525429694,0.6498388780379464,0.0863976436254953,0.392251817670893,-0.13207383765110173,0.08833184304407575,-0.11818271615019174
646,-0.2070937420956588,0.17807179575881552,0.2890006270643915,0.4461791954353939,0.07909710305081362,0.657422070684832,0.448979734340381,-0.05255899612947438
647,-0.6638929585767994,0.5708555465224837,-0.27731079290120453,0.08078136727075952,-0.28134200160421996,-0.18829594984909898,0.08333719090896528,-0.1684915588811254
648,-0.36157779461175465,0.310906580476422,0.5045840995383093,0.24025691590922876,0.34619237410633197,0.522640898613255,0.24258282826844793,-0.0917660075828118
649,-0.3554612012811033,0.3056471614940156,0.4960483548549205,0.3761692351625455,0.3812503821315256,0.30892736080786987,0.379121894780514,-0.09021365741550072
650,-0.6775452918323377,0.5825946530474339,-0.28301342810938745,0.10407577666075211,0.18079383507394026,-0.19216807866865873,0.10678710233166855,-0.17195642905766934
651,-0.19799638297623692,0.17024933304861928,0.27630520486796195,0.6394126998215794,0.030042865810329604,0.17207644553584306,0.6431030055575196,-0.050250147692493266
652,-0.2995232822644466,0.25754833634600033,0.4179866350322923,0.5337434675789365,0.2867783302306772,0.08768018031182137,0.5372630026517493,-0.07601699053732303
653,-0.26234688299807957,0.22558180703315028,0.36610673469704463,0.14639972412961916,0.0700037321027597,0.8328239632593142,0.147954449329348,-0.06658187093701069
654,-0.42553070921594105,0.3658971863360491,0.5938307964021291,0.37785842057093894,-0.13135028147848,0.12456664146505218,0.38104829705219845,-0.10799682632767478
655,-0.2678561712685102,0.23031902818595268,0.37379498132739186,0.3461776990407844,0.07147381147154307,0.6959326606049061,0.34870110807308147,-0.06798009117269492
656,-0.35574176854036743,0.30588841028880154,0.4964398882399496,0.03949991657961344,-0.06886161812113717,0.7192392864486564,0.040851417643706714,-0.09028486349514608
657,-0.17991998478378304,0.15470614640083138,0.2510794768482725,0.2229544599885514,0.006590883579486886,0.8822526886304352,0.22460388248723406,-0.045662479648940456
658,-0.2675698337792646,0.23007281779645922,0.373395395549924,0.4654122553110267,-0.05179400718123173,0.5409731252874967,0.46850211793409946,-0.06790742064756611
659,-0.3596658050470413,0.3092625355535032,0.5019159060064763,0.3117165731079542,0.22016685842078731,0.5198772224165076,0.3143762801219049,-0.09128075751627457
660,-0.1812079202034777,0.15581359161228772,0.2528767988732821,0.20719319129063676,0.027495478193131292,0.888568187646142,0.20877182463513094,-0.04598934897900198
661,-0.16929904662174705,0.1455736177593649,0.23625789046048723,0.12330485359698486,-0.032771541965886525,0.9277486188101024,0.12444534474665644,-0.04296695711841422
662,-0.39690017909857955,0.34127891511291164,0.5538767105211494,0.3693321096173206,-0.12251278019279686,0.3449415137044193,0.3723877699165378,-0.10073059072636856
663,-0.5365816636607792,0.461385551549849,-0.22413234646290484,0.3850954327081849,0.3284646399980723,-0.1521874162473562,0.388682965363515,-0.1361808101882042
664,-0.5569955752720853,0.3607769103996112,-0.23265932049088967,0.4768110445893816,-0.04370733659858063,-0.15797729069522892,0.48090178405766865,-0.14136172338484954
665,-0.5569955752720853,0.3607769103996112,-0.23265932049088967,0.4768110445893816,-0.04370733659858063,-0.15797729069522892,0.48090178405766865,-0.14136172338484954
666,-0.41664648342008326,0.2698700630498416,-0.1740349331681548,0.03295946623082284,0.01526272064398205,0.8423765380881837,0.0344790469774367,-0.1057420696918988
667,-0.6088612757056066,0.3943713373373423,-0.2543238348162548,0.39808883213510776,-0.18793966736885714,-0.17268764603421985,0.40197460260200796,-0.15452488862949873
668,-0.7172241410116796,0.46456008116726755,-0.2995874450275948,0.07963724320337014,-0.3039424847398056,-0.20342195099645063,0.08236205450047447,-0.18202665358176784
669,-0.6731717467920542,0.43602648523250886,-0.2811865805321664,0.2538589910493941,-0.2852741307452454,-0.19092763650561279,0.2572687711330763,-0.17084645279996977
670,-0.4515676137949649,0.29248916108873985,-0.18862163156306558,0.5595766006926084,0.12049473544771094,-0.12807539477883753,0.56371636194684,-0.11460481724591456
671,-0.3177619656197559,0.20582062998041273,0.44343883302328,0.5493347699963642,0.19451572185731028,-0.09012490698885327,0.5529881517901609,-0.08064584546156124
672,-0.2653804265434144,0.17189208428109096,0.3703400639032162,0.24129866002397182,0.40681751965391133,0.6895002845825248,0.2433148936626674,-0.067351763845625
673,-0.2671412959135877,0.17303263375615294,0.3727973682476589,0.1234866791213988,0.07128305661194283,0.8480438961975849,0.12494805144424827,-0.06779866062519402
674,-0.2896195257398426,0.18759222214068755,0.4041658801560704,0.5500016333819427,0.3106318058429859,-0.08214303674938088,0.5535661420898328,-0.07350348387325648
675,-0.5330383160401151,0.34525932578840374,0.743858341763818,0.013801355124505633,-0.0418274150341774,-0.15118243796394623,0.015610456676635484,-0.1352815324408648
676,-0.28399241540383485,0.18394743289705506,0.39631321208792775,0.5906982060370585,-0.12034921226068293,-0.08054705343319139,0.5944379688692768,-0.07207536119133719
677,-0.4019938230288447,0.2603792487960596,0.5609849228456405,0.2799472636162801,0.5236996843763377,-0.1140150799354059,0.2825942367163993,-0.10202332322956541
678,-0.22994633852590124,0.14894073356068072,0.32089156993672074,0.47828351140607905,0.03489077370034273,0.5974369244838826,0.48131156681735127,-0.058358831098754844
679,-0.42235090294068856,0.27356492696193263,0.5893933566311738,0.4199853914350196,-0.1303687578416289,0.12363580902537344,0.42336533322005127,-0.10718981292387875
680,-0.28971605216982105,0.18765474419422903,0.4043005833996825,0.25417567628849713,-0.12277475300997795,0.7527280855679005,0.2563327819074905,-0.07352798163068888
681,-0.36209675452069034,0.23453713846449678,0.5053083113739061,0.06718195676272579,-0.07009176497608124,0.7320878074436264,0.06868597118090623,-0.0918977161104046
682,-0.6751151841871942,0.4372852875822963,-0.28199836224793495,-0.3202248208710743,-0.052976159790261206,-0.19147884191540449,-0.31954052226889357,-0.1713396841139409
683,-0.7220153157286546,0.467663418587373,-0.3015887382218182,0.2108034195284569,-0.05665640417065683,-0.20478084294216398,0.2141680694701085,-0.18324262143698583
684,-0.5200158562056073,0.3368244242676838,0.7256854166912912,-0.01420830202274139,-0.22037031717349276,0.15222550878985863,-0.012575080355447308,-0.13197651989383197
685,-0.28003383518117514,0.18138338318875613,0.3907889883472368,0.38575919025348177,0.3325831469808636,0.5661728636015765,0.3885107818525785,-0.07107070020788321
686,-0.7381165725179213,0.478092517014492,-0.3083142987647546,-0.020167429637335428,-0.2278374215172339,-0.20934754515180712,-0.01784921575051027,-0.1873290119029799
687,-0.6377117868664767,0.4130583767720519,-0.2663748108392223,0.3083579952309531,0.31696874956019455,-0.1808703422542757,0.3119111344499288,-0.1618469539371849
688,-0.47060441198673114,0.3048196670037489,0.6567314337321327,0.12738293242277307,-0.1994309256057695,0.4089970394958236,0.12952831913578697,-0.11943622833711239
689,-0.7011393369429978,0.454141639488539,-0.29286875685306035,0.2569436332959241,0.1063869687793743,-0.19885991517257057,0.2604595665110971,-0.17794443870538254
690,-0.39965758328802625,0.25886602069683545,0.5577246855094616,0.17623557667878112,0.6126589999941577,0.11699273826313969,0.1783813856360815,-0.10143040132737446
691,-0.42453303527053654,0.2749783366818592,0.5924385361005381,0.02002850840560373,0.0644162727569391,0.6136392509474993,0.021512350645577546,-0.10774362340370243
692,-0.42453303527053654,0.2749783366818592,0.5924385361005381,0.02002850840560373,0.0644162727569391,0.6136392509474993,0.021512350645577546,-0.10774362340370243
693,-0.7277329407652643,0.47136683597004037,-0.30397701348807943,-0.12057153058060338,-0.22463226399524586,-0.20640249839616567,-0.11876506221807899,-0.1846937161399351
694,-0.39509213139758675,0.25590888835910325,-0.16503159253528568,0.388674350493681,0.6511362851727303,-0.11205759482506647,0.3918161392295213,-0.10027172040437453
695,-0.6040068240467856,0.3912270142064123,-0.252296110585689,0.4206284970337087,0.09164862352833383,-0.171310807231691,0.4246056472383913,-0.15329286151286653
696,-0.3013328580701617,0.19517917621397998,0.4205119095156258,0.1906048760716215,0.0457225656507648,0.7829103830287665,0.1924974688574753,-0.07647624868199762
697,-0.733876235422729,0.47534596787806654,-0.30654309268876767,-0.1606423525567122,0.11135428299637687,-0.20814488395363562,-0.15900647231693904,-0.18625284292404992
698,-0.6011433883997609,0.3893723110243321,-0.2511000418528616,0.34185923078572067,0.3679856395219222,-0.17049866827461554,0.34545218365147057,-0.15256614084247824
699,-0.3399500487372537,0.22019228467607227,0.47440244336430026,0.4067893252117647,0.16896902970955407,0.4913791764962608,0.40983696088671756,-0.08627703143025339
700,-0.2794217371796416,0.18098691536089742,0.38993480171427547,0.4443933597032949,0.524828381482895,0.24284231164512704,0.4474219661294302,-0.07091535386005103
701,-0.7330078719081462,0.4747835118733813,-0.30618037371179335,0.17500607950760164,-0.05751898795829491,-0.20789859525501292,0.17823633778083225,-0.18603245811599112
702,-0.46617171034370936,0.30194851959344593,0.6505455705502752,0.2006046372586358,0.392678387135823,0.1364635807613756,0.20308395893679418,-0.11831123853229694
703,-0.7104596736535186,0.46017860357153584,-0.2967618994597261,-0.19332345754137828,-0.2193004549200296,-0.20150338597783882,-0.1919196830992381,-0.18030987735232817
704,-0.26433669375910174,0.17121603817601522,0.368883528200584,0.6117077378293976,0.040108974214463286,-0.07497221982598064,0.6154831880889089,-0.06708687149873044
705,-0.2509599892794182,0.1625516854813795,-0.10482700970762382,0.06792970601410625,0.009193242620810897,0.9413185000902845,0.06907377991733467,-0.06369195404802323
706,-0.3565134816558525,0.230920743606943,-0.1489171334033915,0.6201212640551976,-0.0690110001126746,-0.10111576541842844,0.6242382366826079,-0.09048071908324545
707,-0.37705453454781074,0.24422558466442473,0.5261819880170769,0.47125394855349717,0.23081124521650323,-0.10694170017978413,0.4747297047809293,-0.09569389988010929
708,-0.3488727314638748,0.22597168050881988,0.48685410354966213,0.5288572619025009,0.09309198932443155,0.10212636483337952,0.5325149543580486,-0.08854154817589406
709,-0.5066698918006854,0.328179982519724,0.7070610389444258,0.19106967596392574,-0.15639584044901153,-0.14370372106531978,0.19363608329503595,-0.12858940406694047
710,-0.7377947045880365,0.47788403687128117,-0.30817985321944086,0.026955182474582184,-0.22773806924424014,-0.20925625569497433,0.029496581502414704,-0.18724732399145821
711,-0.3872434858743616,0.2508251673954175,0.5404007340434133,0.36034615529367225,0.45991105716425423,-0.10983153090206192,0.3633274705165683,-0.09827978706296886
712,-0.18645254870691597,0.1207689566039276,0.26019571112468814,0.4473494351759289,0.6721237407326339,0.16204382807556342,0.45008803094345,-0.047320400349378094
713,-0.26825172918007595,0.17375188306597533,0.37434698489508045,0.11258003385577198,0.6582298386200536,0.5423517825183429,0.11399313769623472,-0.06808048110496706
714,-0.2141480296999863,0.1387078604450042,0.29884493003807344,0.43858587150934547,0.6487158962391733,0.18611366134754304,0.441373349482979,-0.054349326784278944
715,-0.7383754953496005,0.47826022638848387,-0.30842245188616607,-0.0044575355772008786,-0.22791734427271476,-0.20942098187063174,-0.0020637176464439236,-0.18739472477276703
716,-0.6992991330074333,0.4529497034663293,-0.29210009617383687,0.27115445536516936,0.025616938431975326,-0.19833798924537593,0.2747319934486372,-0.17747740734775655
717,-0.6875501468254853,0.4453396556971342,-0.2871924967908192,-0.21635975039091151,-0.291367353746049,-0.19500569525985703,-0.21514052752143298,-0.17449559383174498
718,-0.7469226287415314,0.4837963715839064,-0.3119926243173209,0.09088427647215504,0.11333386988525757,-0.2118451536888879,0.09375974379830466,-0.18956392962810784
